,0,1,2,3
9321,-0.0019901231215093277,0.0366282628702132,5.421010862427522E-20,0.019597591690956824
9322,-0.0017709375482880187,0.04046308524351285,5.421010862427522E-20,0.01900693061331593
9323,-0.00840826046382967,0.044201381244010726,-2.710505431213761E-20,0.01850908737080717
9324,-0.005756368404697477,0.04387584695461414,2.1684043449710089E-19,0.01860142818671382
9325,-0.00685731869975338,0.04312801140278434,-5.421010862427522E-20,0.018627105341698175
9326,-0.008706943360658947,0.045154131944414096,5.421010862427522E-20,0.018432274157190412
9327,-0.00899658172979844,0.04511421713158683,-2.1684043449710089E-19,0.01842410976209377
9328,-0.010842978935426522,0.04418995024589647,0,0.018412055487707978
9329,-0.008021469769369767,0.04296758075202335,0,0.018602645954764546
9330,-0.009889269919931234,0.042710180830770175,2.1684043449710089E-19,0.01854593709442582
9331,-0.00914447267187736,0.04534368386547206,-1.6263032587282567E-19,0.01841067640720014
9332,-0.007646391627531159,0.04301926994593633,-5.421010862427522E-20,0.01860983899845596
9333,-0.009605910214826558,0.045030246100737296,5.421010862427522E-20,0.018408581706975867
9334,-0.00883274760671685,0.04555542738120603,-5.421010862427522E-20,0.018413856702963173
9335,-0.006753703437398366,0.045423306246752976,3.2526065174565133E-19,0.018465487792106463
9336,-0.005403513335131085,0.04332835906110247,-1.0842021724855044E-19,0.01864245199208734
9337,-0.007445966408328201,0.04649741748504764,-2.1684043449710089E-19,0.018408240649505612
9338,-0.004774369508351246,0.04322479879460099,0,0.018667641048104627
9339,-0.003984692253952779,0.041124213506284465,0,0.018900870697924864
9340,-0.005441487431106428,0.04257179555304567,0,0.018716883383069885
9341,-0.001766946679538623,0.042723877652537344,3.023907621697852E-19,0.018761715205674906
9342,-0.0017740438828358083,0.04273092997137828,3.3034284942917713E-20,0.01876093439916099
9343,-0.001766653760597233,0.042729713519756365,1.0164395367051604E-19,0.018761069409194933
9344,-0.003585083547864159,0.04302903629042941,-1.0842021724855044E-19,0.018698685406939565
9345,-0.0036951339250000195,0.0408364864153003,2.710505431213761E-20,0.018934330698967675
9346,-0.0018389804788584193,0.042653367922768574,2.541098841762901E-21,0.018768260494717366
9347,-0.00382773290250683,0.040706692927244596,-2.710505431213761E-20,0.01894492062445831
9348,-0.005521111592673576,0.04098543165275856,1.0842021724855044E-19,0.018861093758991435
9349,-0.0017618007643905023,0.04272891469195402,-3.1001405869507392E-19,0.018761198196023243
9350,-0.005623321170461416,0.03894909517806324,0,0.019134822747091176
9351,-0.009434116726494884,0.040446183803888806,0,0.018796072526254738
9352,-0.008518866172802739,0.0413987397160415,0,0.01873592030068997
9353,-0.0077639898850736504,0.04067634253759241,2.1684043449710089E-19,0.018828152363391606
9354,-0.006970111334355617,0.040785746253176214,1.0842021724855044E-19,0.018845548131804574
9355,-0.007289740606964645,0.04267796409869172,-5.421010862427522E-20,0.018656885734192434
9356,-0.007684124878218167,0.042267504834037795,0,0.018686721861671717
9357,-0.009991907633855743,0.04066531453675552,0,0.018750932038414027
9358,-0.00619291222522521,0.03917286165330979,0,0.019087634319070346
9359,-0.00780761440215858,0.03980720485740938,0,0.018943227117813287
9360,-0.003835570343924348,0.0387630871942608,0,0.019201915594500324
9361,-0.003607786288161166,0.03877178819260805,-5.421010862427522E-20,0.01920114910487797
9362,-0.005352536896132524,0.037278216166014636,5.421010862427522E-20,0.019404126746559985
9363,-0.005582363053849561,0.03869636241657109,-5.421010862427522E-20,0.019169214381818987
9364,-0.004675850999514539,0.038730989773872765,0,0.019169643938336207
9365,-0.0038283629088324425,0.040550457768211805,0,0.018965566399587068
9366,-0.00375428345460185,0.04070949858246347,-2.710505431213761E-20,0.018944721566527236
9367,-0.0034243496506711274,0.03916560740325167,1.0842021724855044E-19,0.01915774901544697
9368,-0.0036750446794769475,0.04071252538102095,0,0.018947512499993373
9369,-0.0026862187432484764,0.040750297001198754,4.3368086899420177E-19,0.018938094496523922
9370,-0.0017696382058080213,0.040785308958970236,-5.421010862427522E-20,0.018964132276423448
9371,-0.0017619455155216369,0.04269301788413866,0,0.018765100865619624
9372,-0.006377172642189685,0.03833369902071758,0,0.01922504871565959
9373,-0.011136084944790795,0.04488149738208834,0,0.018351496040248876
9374,-0.010440480154480854,0.046495791141451734,-1.0842021724855044E-19,0.018317312474333537
9375,-0.010033294662792368,0.04744074869104417,3.2526065174565133E-19,0.018290392699799485
9376,-0.009013696932458697,0.04609287383168649,-5.421010862427522E-20,0.018399913685194724
9377,-0.009715674449591406,0.048177851619546894,-5.421010862427522E-20,0.018293379191059583
9378,-0.008506363575553684,0.04899929257730953,-1.0842021724855044E-19,0.018312877374347662
9379,-0.007932351263376033,0.04764498199361901,0,0.018347088091036752
9380,-0.008930504380793939,0.05,1.0842021724855044E-19,0.018286429747281396
9381,-0.012118412879103743,0.05,5.421010862427522E-20,0.01817786118230693
9382,-0.013155102027961111,0.04832618254470268,0,0.018151957652116038
9383,-0.014136168766086206,0.05,2.1684043449710089E-19,0.0180868521554528
9384,-0.011810462170921548,0.049356873142902206,0,0.018199764229618783
9385,-0.01153333657344007,0.05,5.421010862427522E-20,0.0182000682164765
9386,-0.01097143830993269,0.05,-5.421010862427522E-20,0.01822221399613938
9387,-0.011359148059070555,0.049702813514581896,-1.0842021724855044E-19,0.018211016897899363
9388,-0.010892957520940534,0.04744074869104417,0,0.018259648711016974
9389,-0.011573310398208194,0.045627456415649026,1.0842021724855044E-19,0.018303847556974118
9390,-0.0126361268554385,0.04744074869104417,1.0842021724855044E-19,0.018184847336871056
9391,0.0397586143508841,-0.010166730296422948,0,0.018852819571717395
9392,0.03938704119529862,-0.011579368520861947,0,0.018820634287158453
9393,0.040991426135462396,-0.010354860194684071,0,0.01870165954689535
9394,0.042442996107830006,-0.008619352823129,2.710505431213761E-20,0.018640242752637398
9395,0.04251925765611497,-0.008329423433605451,-1.0842021724855044E-19,0.018645007712752563
9396,0.04266667581074377,-0.008351919781206188,2.981555974335137E-19,0.0186283234269162
9397,0.041089167035539005,-0.009281199893337328,-2.1684043449710089E-19,0.0187359964093264
9398,0.04252844581727649,-0.0065320096287625065,0,0.018699104345498173
9399,0.04285195206482992,-0.0063167046497860395,2.710505431213761E-20,0.018674893045419857
9400,0.04274783252355879,-0.007460432791941746,-1.3552527156068805E-20,0.01865044170132757
9401,0.04267836355034952,-0.00822353277006411,-1.0842021724855044E-19,0.018631434478946576
9402,0.041194219880163835,-0.008127219638103044,0,0.018773682174019923
9403,0.042869469555445204,-0.006124279224625161,0,0.018679136932417895
9404,0.03988258574136533,-0.009695418732877105,2.710505431213761E-20,0.01885875910260682
9405,0.04307833080002576,-0.004512555593834726,0,0.018694717966336094
9406,0.04292646862305276,-0.0056844334103354315,0,0.01868532800264265
9407,0.042707206415587076,-0.0045940659364586195,-1.0842021724855044E-19,0.01873176554169306
9408,0.042609854130654545,-0.004109943450304012,-5.421010862427522E-20,0.018752032125682702
9409,0.04141831442799362,-0.004877146304979358,-1.3552527156068805E-19,0.018850428832766032
9410,0.04144027084615313,-0.004707714785664846,-2.710505431213761E-20,0.018852088269276188
9411,0.041993441915039995,-0.005371414911085105,1.3552527156068805E-20,0.018783170280374694
9412,0.04316743476872595,-0.0038249652644765926,-5.421010862427522E-20,0.018700423054282794
9413,0.04130287546606251,-0.00477793724944107,8.131516293641283E-20,0.018868099339028038
9414,0.04114863320284721,-0.002589341062160281,1.0842021724855044E-19,0.018917408464714954
9415,0.04119639866567792,-0.002936295934667812,-2.1684043449710089E-19,0.01890264376730341
9416,0.04066356710183948,-0.0028372572343388783,-5.421010862427522E-20,0.018978845627912546
9417,0.03929915733721176,-0.0025836510687592988,1.0842021724855044E-19,0.0191439249110604
9418,0.03741030140843238,-0.0022325648175108006,1.6940658945086007E-21,0.01945908347103669
9419,0.03942146928027439,-0.003472090583348534,-5.421010862427522E-20,0.01912745878754077
9420,0.03942785823116086,-0.0035184981236277405,2.710505431213761E-20,0.019125051668553883
9421,0.03935658843724745,-0.0035052510334759356,9.486769009248164E-20,0.019137231865085765
9422,0.041234127770931765,-0.0032103495317107045,5.421010862427522E-20,0.018898417395380222
9423,0.041325099559627015,-0.0038711429895362526,1.0842021724855044E-19,0.01886795498385176
9424,0.039527573252498005,-0.0035370323974709805,0,0.01911258324165751
9425,0.04194189416720569,-0.0030748629989770225,-1.0842021724855044E-19,0.018830218135732192
9426,0.0394329047519349,-0.0035551546295632588,1.3552527156068805E-20,0.019124144942784194
9427,0.03761518942519779,-0.0023665420525707946,0,0.01942533422070749
9428,0.041396202601814876,-0.005197837090659619,0,0.0188432586680892
9429,0.041198217359299794,-0.005140295923976198,2.710505431213761E-20,0.018870949370783787
9430,0.04050627939865324,-0.007535998751363309,0,0.01888270932716038
9431,0.039415664300002165,-0.010139056583152999,2.710505431213761E-20,0.018890324553382083
9432,0.03888610773207224,-0.01064220618517178,0,0.018935262273110827
9433,0.03944154849406368,-0.009353995558222583,0,0.018922326543839674
9434,0.03799153517069648,-0.008231486846805799,0,0.0191846374804127
9435,0.03814238257912944,-0.004799197597233884,0,0.019276348171528374
9436,0.03930716678863095,-0.003676364037904894,8.131516293641283E-20,0.01914057586200758
9437,0.03938421112321756,-0.0036020945176586977,1.2197274440461925E-19,0.01912991845115176
9438,0.03943323089524249,-0.00377395490523556,8.131516293641283E-20,0.019118275153719375
9439,0.040119542299976975,-0.006180121624169358,1.0842021724855044E-19,0.01896087196294501
9440,0.03855999236983818,-0.006263312535398174,-1.0842021724855044E-19,0.01918348343192111
9441,0.039437797131728805,-0.006837313185984083,-1.0842021724855044E-19,0.019031176369117945
9442,0.03887771375588885,-0.0073772247037445435,-1.0842021724855044E-19,0.01908382474220208
9443,0.04795109016832842,-0.008735715137644168,0,0.01832999862319122
9444,0.04610935465824869,-0.009328500273069598,-8.131516293641283E-20,0.018373845669065213
9445,0.0474820908756819,-0.008538428202895958,6.776263578034403E-21,0.01835315635772878
9446,0.0478986252481295,-0.008368085263816397,-1.3552527156068805E-20,0.018343158221514215
9447,0.047889473955381526,-0.008303960729069252,-1.3552527156068805E-20,0.018345527466977873
9448,0.04795416666666667,-0.008345371439699855,0,0.01834203754418882
9449,0.04973872766628312,-0.009487693931518942,3.3881317890172014E-21,0.018286833131324495
9450,0.04590172991557248,-0.007873641337533412,0,0.0184273238127314
9451,0.045908333333333336,-0.007035804867482842,0,0.018450813125949785
9452,0.04578911884032666,-0.007084557979981834,2.710505431213761E-20,0.01845619365849266
9453,0.046078518053545445,-0.009112423377243769,1.3552527156068805E-19,0.018381576377642473
9454,0.04576947644094185,-0.006946920625724233,0,0.018461387864493486
9455,0.04431035812014593,-0.007665147419262987,2.710505431213761E-20,0.01854021981814305
9456,0.04288384953391906,-0.00841352518525137,1.0842021724855044E-19,0.018609384662534575
9457,0.04577784731022751,-0.009234461989707357,-1.0842021724855044E-19,0.018390378280351886
9458,0.045795688195876164,-0.009038484147812907,1.6263032587282567E-19,0.01839558555617365
9459,0.04286364817098258,-0.008271971086258496,1.8973538018496328E-19,0.018615343664043126
9460,0.043945553251635044,-0.0047585595244544485,5.421010862427522E-20,0.018625308690459183
9461,0.04541232449754472,-0.006518406187860088,0,0.018495717985018763
9462,0.028931583632636794,0.00706190815863772,0,0.021364594613330543
9463,0.029239476185674705,0.009684294049251635,-2.710505431213761E-19,0.021001100506799243
9464,0.02956575730658166,0.00948406052154746,-5.421010862427522E-20,0.020930727859994863
9465,0.028856958878382855,0.00921809747154297,-5.421010862427522E-20,0.021170898092577238
9466,0.02979566049344042,0.010362148922515725,-5.421010862427522E-20,0.020781104731496275
9467,0.025111473384857166,0.011689355910442904,-4.129285617864714E-21,0.022123578874258604
9468,0.02510773497367899,0.01168860940736451,4.404571325722362E-20,0.022124996763599865
9469,0.025107325307913205,0.011690531217188528,4.235164736271502E-21,0.022124807485667235
9470,0.027046404763776892,0.008556025132737007,5.421010862427522E-20,0.021852533132930542
9471,0.025107999764784172,0.011687367228520793,5.7809998650106E-20,0.022125061749975472
9472,0.025105768006889254,0.011690972459340771,-2.541098841762901E-21,0.022125282716319528
9473,0.02311835900011686,0.012254080435284863,-5.421010862427522E-20,0.022794448262884136
9474,0.025107286278561704,0.011688519809866977,-4.7645603283054394E-21,0.022125189588022887
9475,0.02510729819892396,0.011689134134804463,1.844414242646239E-19,0.022125076276258974
9476,0.027061641228746755,0.009341247946277869,1.0842021724855044E-19,0.021748752971435074
9477,0.02709629161570954,0.011126981999092195,0,0.021498551074432232
9478,0.029085257923505886,0.010563432780995861,-2.710505431213761E-20,0.020947492581053523
9479,0.027749311441954166,0.009712398292825511,-1.6263032587282567E-19,0.021490877730467855
9480,0.028233178582270077,0.010804859015632032,5.421010862427522E-20,0.02120072468806041
9481,0.02734309355546253,0.009720059490336816,-1.0842021724855044E-19,0.021606763597416805
9482,0.027459299031397967,0.009057616967000763,0,0.021647666192171046
9483,0.038295460884924755,0.008119172015481981,0,0.019120184859584107
9484,0.038506427705652664,0.007272643354390988,2.1684043449710089E-19,0.01912789940662348
9485,0.03708483353794814,0.007618502978072582,-5.421010862427522E-20,0.01934774878067652
9486,0.036644715454721685,0.009998231579053512,-1.3552527156068805E-20,0.0192926640347113
9487,0.03671384031694061,0.010026818970800969,-3.5914196963582334E-19,0.01927788976894603
9488,0.03670698916974831,0.009661516169289413,-2.0328790734103208E-20,0.01929950512199874
9489,0.03674777285397512,0.009985891771022189,-3.3881317890172014E-19,0.019275162567866218
9490,0.036618063649518175,0.010142338502917247,4.743384504624082E-20,0.019286819398377536
9491,0.036335313929997344,0.004377813338525772,3.8116482626443515E-21,0.019600686674125244
9492,0.036336671297006726,0.004347413855305332,-6.268043809681823E-20,0.01960168043366718
9493,0.036332856490723875,0.004345682326189789,-3.1848438816761693E-19,0.019602331987470294
9494,0.036332565573751516,0.004341878587505974,2.0540548970916783E-19,0.0196025046356637
9495,0.0364649655631495,0.0014741457090174837,-1.0842021724855044E-19,0.019641946369065397
9496,0.036336966257428396,0.004340807945240409,4.319868030996932E-20,0.01960180152867904
9497,0.036930145331119206,0.006949679288988345,0,0.019395133904404914
9498,0.038352686470327385,0.005262477088181387,0,0.019219678595450998
9499,0.03632729913527915,0.004343159859242716,5.421010862427522E-20,0.01960358297398987
9500,0.036328953253743704,0.0043503117529541235,-1.9058241313221758E-20,0.01960293371728211
9501,0.038120416667097715,0.002225549993615166,1.0842021724855044E-19,0.019321850339174926
9502,0.03824666130112117,0.0038761982667801422,-1.0842021724855044E-19,0.01927490821196469
